Kidal,18.4411111,1.4077778,457
Dire,12.2833333,-10.9666672,204
Kolondieba,11.0833333,-6.9000001,317
Ke Massina,13.9666667,-5.3666668,255
Menaka,15.9166667,2.4000001,303
Goundam,16.4166667,-3.6666667,336
Douentza,15,-2.95,287
Tenenkou,14.4666667,-4.9166665,275
Niafounke,15.9333333,-4,267
Bandiagara,14.3500468,-3.6103821,404
Kemparana,12.8333333,-4.9333334,304
Kita,13.05,-9.4833336,393
Sokolo,14.7333333,-6.1333332,263
Araouane,18.904761,-3.5264919,288
Taoudenni,22.6783333,-3.9836111,299
Ansongo,15.6594444,0.5016667,231
Majuro,7.1,171.3833313,1
Jabor,5.9166667,169.6499939,-9999
Ine,6.9833333,171.6999969,1
Nouakchott,18.1194444,-16.040556,-9999
Nouadhibou,20.9025,-17.042223,28
Barkewol,16.6403889,-12.4984932,75
Port Louis,-20.1619444,57.4988899,133
Vacoas,-20.2980556,57.4783325,369
Curepipe,-20.3147222,57.5202789,403
Quatre Bornes,-20.2644444,57.4719429,313
Triolet,-20.0547222,57.5452766,134
Goodlands,-20.035,57.643055,40
Centre de Flacq,-20.1897222,57.7144432,39
Bel Air,-20.2541667,57.7452774,65
Mahebourg,-20.4080556,57.7000008,152
Saint Pierre,-20.2175,57.5208321,243
Le Hochet,-20.135,57.5211105,130
Rose Belle,-20.4002778,57.5966682,243
Chemin Grenier,-20.4872222,57.4655571,149
Riviere du Rempart,-20.1030556,57.6847229,48
Grand Baie,-20.0136111,57.5738907,-9999
Plaine Magnien,-20.4286111,57.6530571,150
Pailles,-20.1855556,57.4772224,152
Surinam,-20.5097222,57.5052795,149
Lalmatie,-20.1897222,57.6611099,160
New Grove,-20.4086111,57.6136093,181
Riviere des Anguilles,-20.4852778,57.5508347,152
Terre Rouge,-20.1261111,57.5244446,134
Petit Raffray,-20.0133333,57.6119461,69
Moka,-20.2188889,57.4958344,203
Pamplemousses,-20.1038889,57.5702782,145
Montagne Blanche,-20.2827778,57.6544456,309
Grand Bois,-20.4188889,57.5441666,325
Long Mountain,-20.1430556,57.5622215,153
Plaine des Papayes,-20.065,57.5724983,147
Grande Pointe aux Piments,-20.0627778,57.5130539,-9999
Brisee Verdiere,-20.1638889,57.6466675,158
Nouvelle France,-20.3705556,57.5611115,430
Grand Gaube,-20.0063889,57.6608315,29
Poste de Flacq,-20.1630556,57.7305565,15
Beau Vallon,-20.4188889,57.6952782,152
La Dagotiere,-20.2444444,57.5541649,301
Bon Accueil,-20.1708333,57.6563873,152
Quartier Militaire,-20.2438889,57.5891685,338
Laventure,-20.1458333,57.6766663,89
Morcellemont Saint Andre,-20.0730556,57.5580559,141
Ecroignard,-20.2261111,57.7361107,65
Piton,-20.0902778,57.6302795,105
Fond du Sac,-20.0430556,57.5786095,142
Sebastopol,-20.2888889,57.6875,204
Roches Noire,-20.1111111,57.7122231,34
Quatre Cocos,-20.2077778,57.7625008,21
Petite Riviere,-20.1894444,57.4452782,136
Camp Diable,-20.4627778,57.5788879,163
Chamouny,-20.4822222,57.4661102,168
Cap Malheureux,-19.9841667,57.6141663,-9999
Calebasses,-20.1116667,57.5538902,144
Midlands,-20.3325,57.5583344,386
Camp Ithier,-20.2158333,57.7455559,36
Souillac,-20.5166667,57.5166664,153
Plaines des Roches,-20.1116667,57.690834,53
Saint Hubert,-20.3641667,57.6383324,153
Olivia,-20.2975,57.7255554,93
Notre Dame,-20.1405556,57.5530548,145
Tamarin,-20.3255556,57.3705559,-9999
The Vale,-20.0283333,57.5877762,115
Cottage,-20.0597222,57.6291656,62
Quatre Soeurs,-20.2991667,57.7705574,92
Gros Cailloux,-20.2072222,57.4300003,141
Albion,-20.2116667,57.4008331,147
Roche Terre,-20.0186111,57.644722,39
Saint Julien,-20.2263889,57.6363907,293
Providence,-20.2447222,57.6122208,331
Creve Coeur,-20.1911111,57.5572205,302
Queen Victoria,-20.22,57.7075005,110
Amaury,-20.1308333,57.6591682,95
Dubreuil,-20.2975,57.5950012,305
Camp de Masque,-20.2369444,57.6633339,181
Cascavelle,-20.2869444,57.4072227,152
Arsenal,-20.1055556,57.5352783,142
Grande Riviere Sud Est,-20.2861111,57.7758331,56
Grande Riviere Noire,-20.3602778,57.3661118,-9999
Esperance Trebuchet,-20.0697222,57.6419449,56
Camp Thorel,-20.2147222,57.6161118,310
Verdun,-20.2283333,57.5438881,303
Grand Sable,-20.3141667,57.7644463,208
Mare La Chaux,-20.1980556,57.7494431,18
Flic en Flac,-20.2741667,57.3630562,-9999
Melrose,-20.2697222,57.6319427,313
Bois des Amourettes,-20.3630556,57.7311096,142
Congomah,-20.1488889,57.5908318,160
Clemencia,-20.2638889,57.7061119,137
Saint Aubin,-20.4916667,57.5413895,150
Cluny,-20.3669444,57.6038895,296
Bambous Virieux,-20.3427778,57.7574997,117
Petite Case Noyale,-20.3930556,57.3650017,-9999
Mapou,-20.0758333,57.601387,120
Chamarel,-20.4225,57.3838882,357
Bananes,-20.3466667,57.5886116,316
Mexico City,19.4341667,-99.1386108,2216
Ecatepec,19.6011111,-99.0524979,2259
Guadalajara,20.6666667,-103.3333359,1545
Ciudad Juarez,31.7333333,-106.4833298,1144
Puebla de Zaragoza,19.05,-98.1999969,2175
Tijuana,32.5333333,-117.0166702,32
Ciudad Nezahualcoyotl,19.4136111,-99.0330582,2214
Monterrey,25.6666667,-100.3166656,563
Leon,21.1166667,-101.6666641,1801
Zapopan,20.7166667,-103.4000015,1571
Naucalpan de Juarez,19.4785079,-99.2396317,2290
Guadalupe,25.6833333,-100.25,488
Merida,20.9666667,-89.6166687,10
Tlalnepantla,19.5269444,-99.2216644,2277
Chihuahua,28.6333333,-106.0833359,1434
San Luis Potosi,22.15,-100.9833298,1893
Aguascalientes,21.8833333,-102.3000031,1879
Acapulco de Juarez,16.8633624,-99.8900986,37
Saltillo,25.4166667,-101,1596
Queretaro,20.6,-100.3833313,1868
Mexicali,32.6519444,-115.4683304,2
Hermosillo,29.0666667,-110.9666672,195
Morelia,19.7007789,-101.1844254,1906
Culiacan,24.7994444,-107.3897247,71
Veracruz,19.2,-96.1333313,1
Cancun,21.1742876,-86.8465576,5
Torreon,25.55,-103.4333344,1129
Ciudad Lopez Mateos,19.5583333,-99.2613907,2326
San Nicolas de los Garzas,25.75,-100.3000031,501
Toluca,19.2883333,-99.6672211,2686
Reynosa,26.0833333,-98.2833328,35
Tlaquepaque,20.65,-103.3166656,1572
Tuxtla Gutierrez,16.75,-93.1166687,571
Cuautitlan Izcalli,19.6469444,-99.246666,2300
Durango,24.0333333,-104.6666641,1895
Matamoros,25.8833333,-97.5,6
Jalapa Enriquez,19.5333333,-96.9166641,1397
Tonala,20.6166667,-103.2333298,1595
Xico,19.2666667,-98.9333344,2239
Villahermosa,17.9833333,-92.9166641,9
Mazatlan,23.2166667,-106.4166641,1
Apodaca,25.7666667,-100.1999969,435
Ixtapaluca,19.3166667,-98.8833313,2252
Nuevo Laredo,27.5,-99.5166702,110
Cuernavaca,18.9166667,-99.25,1510
Irapuato,20.6833333,-101.3499985,1755
Pachuca de Soto,20.1169732,-98.7332916,2409
Coacalco,19.6316667,-99.1102753,2264
Tampico,22.2166667,-97.8499985,4
General Escobedo,25.8166667,-100.3333359,505
Celaya,20.5166667,-100.8166656,1765
Tepic,21.5,-104.9000015,966
Ciudad Victoria,23.7333333,-99.1333313,298
Oaxaca de Juarez,17.05,-96.7166672,1550
Ciudad Obregon,27.4833333,-109.9333344,38
Ensenada,31.8666667,-116.6166687,27
Santa Catarina,25.6833333,-100.4666672,699
Los Reyes,19.35,-98.9666672,2340
Nicolas Romero,19.6219444,-99.3130569,2371
Tehuacan,18.45,-97.3833313,1555
Uruapan del Progreso,19.4166667,-102.0666656,1664
Coatzacoalcos,18.15,-94.4166641,1
Gomez Palacio,25.5666667,-103.5,1139
Los Mochis,25.7666667,-108.9666672,15
Campeche,19.85,-90.5333328,1
Tapachula,14.9,-92.2833328,135
Monclova,26.9,-101.4166641,614
Soledad Diez Gutierrez,22.2,-100.9499969,1851
Ciudad Madero,22.2666667,-97.8333359,10
Puerto Vallarta,20.6204136,-105.2306595,32
Heroica Nogales,31.3333333,-110.9333344,1273
Poza Rica de Hidalgo,20.5331483,-97.4594574,72
San Pablo de las Salinas,19.6658333,-99.0963898,2237
Metepec,19.2536111,-99.6077805,2627
La Paz,24.1666667,-110.3000031,42
Jiutepec,18.8666667,-99.1833344,1430
Chilpancingo de los Bravos,17.55,-99.5,1262
Chalco de Diaz Covarrubias,19.2666667,-98.9000015,2243
Cholula,19.0640649,-98.3035202,2156
Minatitlan,17.9833333,-94.5166702,4
Cuautla Morelos,18.8,-98.9499969,1313
Ciudad Acuna,29.3,-100.9166641,294
Ciudad del Carmen,18.6333333,-91.8333359,1
Piedras Negras,28.7,-100.5166702,222
San Luis Rio Colorado,32.4630556,-114.7766647,34
Salamanca,20.5666667,-101.1999969,1715
Chetumal,18.5,-88.3000031,1
Cordoba,18.8833333,-96.9333344,824
Garza Garcia,25.6666667,-100.4000015,614
San Cristobal de Las Casas,16.75,-92.6333313,2190
Colima,19.2333333,-103.7166672,482
Zamora de Hidalgo,19.9833333,-102.2666702,1590
Huixquilucan,19.3602778,-99.351387,2694
Orizaba,18.85,-97.0999985,1216
Zacatecas,22.775588,-102.5721817,2483
San Juan del Rio,20.3833333,-100,1970
Texcoco de Mora,19.5166667,-98.8833313,2254
Iguala de la Independencia,18.35,-99.5333328,761
Manzanillo,19.0501111,-104.3187866,70
Ciudad Valles,21.9833333,-99.0166702,66
Weno,7.4458333,151.8500061,49
Toynim,5.3147222,163.0036163,290
Palikir,6.9166667,158.1499939,159
Kolonia,6.9638889,158.2083282,1
Tonoas,7.3666667,151.8999939,-9999
Nan Uh,6.9502778,158.2711182,2
Colonia,9.5144444,138.1291656,-9999
Tafunsak,5.3630556,162.9822235,181
Paata,7.3861111,151.8733368,1
Tamil,9.5166667,138.1499939,11
Malem,5.2886111,163.0238953,6
Chisinau,47.0055556,28.8575001,52
Tiraspol,46.8402778,29.6433334,8
Balti,47.7616667,27.9288883,128
Tighina,46.8305556,29.4711113,15
Stefan-Voda,46.5152778,29.6630554,162
Ribnita,47.7663889,29.001112,61
Cahul,45.9075,28.1944447,27
Ungheni,47.2041667,27.7958336,74
Soroca,48.1558333,28.2975006,45
Orhei,47.3830556,28.8230553,68
Dubasari,47.2630556,29.1608334,38
Comrat,46.3002778,28.6572227,33
Edinet,48.1680556,27.3050003,209
Causeni,46.6441667,29.4138889,7
Ceadir-Lunga,46.055,28.8302784,45
Straseni,47.1413889,28.6102772,108
Floresti,47.8933333,28.3013897,111
Drochia,48.035,27.8161106,226
Bilicenii Vechi,47.6563889,28.0472221,129
Slobozia,46.7280556,29.707777,18
Ialoveni,46.9430556,28.7777786,100
Falesti,47.5736111,27.7091675,81
Vulcanesti,45.6841667,28.4027786,31
Leova,46.4786111,28.2552776,42
Briceni,48.3572222,27.7036114,228
Calarasi,47.2544444,28.3080559,126
Taraclia,45.9,28.6688881,76
Riscani,47.9572222,27.5538883,134
Cimislia,46.52,28.7841663,67
Nisporeni,47.0813889,28.1783333,94
Camenca,48.0319444,28.6977787,88
Basarabeasca,46.3311111,28.9727783,38
Dnestrovsc,46.6222222,29.9133339,15
Glodeni,47.7708333,27.5144444,113
Rezina,47.7491667,28.9622231,55
Grigoriopol,47.1536111,29.2963886,22
Donduseni,48.2244444,27.5852776,218
Mindresti,47.5072222,28.2769451,102
Anenii Noi,46.8788889,29.2247219,39
Cricova,47.1388889,28.8619442,75
Pervomaisc,46.7338889,29.9586105,3
Singera,46.9130556,28.9775009,78
Criuleni,47.2144444,29.1613884,19
Telenesti,47.4997222,28.3655548,96
Soldanesti,47.8152778,28.7966671,178
Stauceni,47.0875,28.8702774,149
Iargara,46.4275,28.4366665,102
Vadul lui Voda,47.0916667,29.0755558,20
Biruinta,47.8161111,28.0686111,73
Crasnoe,46.6513889,29.8047218,4
Cantemir,46.2780556,28.2008324,51
Vatra,47.0738889,28.7350006,59
Giurgiulesti,45.4816667,28.1972218,40
Marculesti,47.8686111,28.2474995,76
Tiraspolul Nou,46.8319444,29.5766659,6
Leninskiy,47.8638889,28.3894444,139
Bugeac,46.3658333,28.6633339,43
Visniovca,46.3333333,28.4494438,102
Bucovat,47.1886111,28.4569435,76
Maiac,47.2375,29.3858337,99
Ulaanbaatar,47.9166667,106.9166641,1299
Erdenet,49.0333333,104.0833359,1290
Darhan,49.4866667,105.9227753,678
Hovd,48.0055556,91.6419449,1385
OElgiy,48.9683333,89.9625015,1719
Ulaangom,49.9811111,92.0666656,933
Hovd,44.6702399,102.1749115,1503
Moron,49.6341667,100.1624985,1273
Suhbaatar,50.2313889,106.2077789,602
Bayanhongor,46.7166667,100.1166687,2197
Dzuunharaa,48.8522914,106.4578629,871
Dzuunmod,47.7069444,106.952774,1510
Bulgan,48.8125,103.5347214,1182
Baruun-Urt,46.6805556,113.2791672,1002
Mandalgovi,45.7625,106.2708359,1417
Dalandzadgad,43.5708333,104.4250031,1468
Ondorhaan,47.3194444,110.6555557,1050
Choyr,46.3611111,108.3611145,1288
Tosontsengel,48.7566667,98.2838898,1694
Harhorin,47.1975279,102.8237915,1462
Tsetserleg,47.475,101.4541702,1700
Choybalsan,48.0666667,114.5,770
Ereencav,49.8806989,115.7252579,607
Casablanca,33.59,-7.6100001,17
Rabat,34.02,-6.8299999,54
Fes,34.05,-4.98,448
Marrakech,31.63,-8,451
Agadir,30.4,-9.6000004,31
Tangier,35.78,-5.8099999,80
Meknes,33.9,-5.5500002,548
Oujda,34.68,-1.91,557
Kenitra,34.26,-6.5700002,31
Tetouan,35.57,-5.3699999,167
Safi,32.3,-9.2299995,87
Khouribga,32.88,-6.9000001,787
Beni Mellal,32.33,-6.3499999,621
El Jadida,33.25,-8.5,1
Taza,34.21,-4.0100002,599
Nador,35.17,-2.9300001,62
Settat,33,-7.6100001,403
Larache,35.19,-6.1500001,56
Ksar el Kebir,35,-5.9000001,25
Khemisset,33.81,-6.0599999,410
Guelmim,28.98,-10.0600004,286
Berrechid,33.26,-7.5799999,214
Oued Zem,32.86,-6.5599999,779
Fkih Ben Salah,32.5,-6.6999998,430
Taourirt,34.41,-2.8900001,423
Berkane,34.92,-2.3199999,185
Sidi Slimane,34.26,-5.9299998,42
Sidi Qacem,34.21,-5.6999998,195
Khenifra,32.93,-5.6599998,880
Taroudant,30.48,-8.8599997,239
Essaouira,31.51,-9.7600002,12
Tiflet,33.9,-6.3299999,351
Oulad Teima,30.4,-9.21,131
Sefrou,33.83,-4.8299999,801
Youssoufia,32.25,-8.5299997,299
Tan-Tan,28.43,-11.1000004,31
Ouazzane,34.8,-5.5999999,221
Guercif,34.23,-3.3599999,379
Ouarzazat,30.92,-6.9099998,1152
Tirhanimine,35.23,-3.96,362
Tiznit,29.71,-9.71,245
mohammed  boulaich el habate ksar sghir,35.7,-5.6999998,209
Azrou,33.43,-5.21,1509
Midelt,32.68,-4.7399998,1465
Skhirat,33.85,-7.0300002,62
Jerada,34.31,-2.1600001,1131
Kasba Tadla,32.6,-6.2600002,464
Sidi Bennour,32.65,-8.4300003,184
Martil,35.61,-5.27,1
Azemmour,33.28,-8.3400002,9
Tineghir,31.51,-5.5300002,1257
Chefchaouene,35.17,-5.2600002,565
El Aioun,34.58,-2.5,643
Zagora,30.31,-5.8299999,725
Taounate,34.55,-4.6500001,567
Sidi Yahia el Gharb,34.3,-6.3099999,13
Zaio,34.93,-2.73,156
Asilah,35.46,-6.04,32
El Hajeb,33.7,-5.3600001,933
Mechra Belqsiri,34.56,-5.9499998,16
Bouznika,33.78,-7.1500001,40
Imzourene,35.15,-3.8599999,130
Tahala,34.05,-4.4099998,573
Sidi Ifni,29.38,-10.1599998,156
Ahfir,34.95,-2.0999999,269
Ifrane,31.7,-6.3499999,1498
Figuig,32.11,-1.22,879
Tafraout,29.71,-9,993
Sidi Smail,32.83,-8.5100002,159
Jebel Tiskaouine,31.05,-5.1500001,1184
Maputo,-25.9652778,32.5891685,47
Matola,-25.9622222,32.458889,4
Beira,-19.8436111,34.8388901,14
Nampula,-15.1197222,39.2647209,363
Chimoio,-19.1163889,33.4833336,716
Cidade de Nacala,-14.5427778,40.6727791,-9999
Quelimane,-17.8786111,36.8883324,1
Tete,-16.1563889,33.5866661,103
Xai-Xai,-25.0519444,33.644165,10
Maxixe,-23.8597222,35.3472214,31
Lichinga,-13.3127778,35.2405548,1289
Pemba,-12.9608333,40.5077782,2
Dondo,-19.6094444,34.7430573,57
Antonio Enes,-16.2325,39.9086113,2
Inhambane,-23.865,35.3833351,-9999
Cuamba,-14.8030556,36.5372238,576
Montepuez,-13.1255556,38.9997215,555
Mocuba,-16.8402778,38.2569427,56
Chokwe,-24.5333333,32.9833336,30
Chibuto,-24.6866667,33.5305557,107
Ilha de Mocambique,-15.0341667,40.7358322,1
Mutuali,-14.8705556,37.0044441,577
Mocimboa,-11.3166667,40.3499985,1
Manjacaze,-24.7116667,33.8827782,86
Macia,-25.0269444,33.0988884,79
Kathmandu,27.7166667,85.3166656,1304
Pokhara,28.2333333,83.9833298,922
Patan,27.6666667,85.3333359,1309
Biratnagar,26.4833333,87.2833328,70
Birganj,27,84.8666687,67
Dharan Bazar,26.8166667,87.2833328,366
Bharatpur,27.6833333,84.4333344,203
Janakpur,26.7,85.9166641,66
Dhangarhi,28.6833333,80.5999985,165
Butwal,27.7,83.4499969,150
Mahendranagar,28.9166667,80.3333359,199
Hetauda,27.4166667,85.0333328,459
Bhaktapur,27.6673377,85.4167252,1319
Bhairahawa,27.5,83.4499969,88
Gulariya,28.2333333,81.3333359,143
Ithari,26.6666667,87.2833328,107
Tikapur,28.5,81.1333313,152
Kirtipur,27.6666667,85.2833328,1342
Tulsipur,28.1333333,82.3000031,685
Rajbiraj,26.5333333,86.75,76
Lahan,26.7166667,86.4833298,111
Panaoti,27.5833333,85.5166702,1437
Gaur,26.7666667,85.2666702,67
Siraha,26.65,86.1999969,65
Jaleswar,26.6333333,85.8000031,54
Baglung,28.2666667,83.5999985,948
Khandbari,27.3666667,87.2166672,833
Dhankuta,26.9833333,87.3333359,960
Waling,27.9833333,83.7666702,804
Dailekh,28.8333333,81.7333298,1090
Malangwa,26.8666667,85.5666656,81
Bhadrapur,26.5333333,88.0833359,101
Dadeldhura,29.3,80.5833359,1699
Darchula,29.85,80.5500031,977
Ilam,26.9,87.9333344,670
Banepa,27.6333333,85.5166702,1439
Jumla,29.2833333,82.1666641,2663
Kodari,27.9666667,85.9333344,3187
Auckland,-36.8666667,174.7666626,26
Wellington,-41.2785362,174.7766418,51
Christchurch,-43.5333333,172.6333313,7
Manakau,-40.7166667,175.2166595,48
North Shore,-36.8,174.75,8
Waitakere,-36.85,174.5500031,66
Hamilton,-37.7833333,175.2833405,28
Dunedin,-45.8741595,170.5036163,94
Tauranga,-37.6861111,176.1666718,1
Lower Hutt,-41.2166667,174.9166718,15
Palmerston North,-40.35,175.6166687,30
Rotorua,-38.1387422,176.245163,269
Hastings,-39.6381,176.8491821,11
Napier,-39.4833333,176.9166718,-9999
Porirua,-41.1333333,174.8500061,27
Whangarei,-35.7316731,174.3239136,50
New Plymouth,-39.0666667,174.0833282,27
Invercargill,-46.4,168.3500061,9
Wanganui,-39.9333333,175.0500031,31
Upper Hutt,-41.1382712,175.0502014,57
Gisborne,-38.6533333,178.0041656,19
Timaru,-44.4,171.25,1
Blenheim,-41.5160328,173.9528046,6
Taupo,-38.6833333,176.0833282,384
Pukekohe East,-37.2,174.9499969,141
Masterton,-40.9597222,175.6575012,121
Levin,-40.6333333,175.2749939,24
Whakatane,-37.9833333,177,139
Tokoroa,-38.2333333,175.8666687,326
Oamaru,-45.0783623,170.9800873,49
Gore,-46.1028235,168.943573,78
Hawera,-39.5916667,174.2833405,86
Queenstown,-45.0302262,168.6627045,520
Greymouth,-42.4666667,171.1999969,43
Waiuku,-37.25,174.75,51
Motueka,-41.1333333,173.0166626,3
Thames,-37.1333333,175.5333405,157
Kawerau,-38.1,176.6999969,38
Waitara,-38.925,174.25,-9999
Otaki,-40.7583333,175.1499939,28
Kerikeri,-35.2166667,173.9666595,18
Foxton,-40.4666667,175.3000031,15
Dargaville,-35.9333333,173.8833313,17
Waihi,-37.3833333,175.8333282,326
Balclutha,-46.2338889,169.75,55
Wanaka,-44.7,169.1499939,345
Wairoa,-39.0333333,177.3666687,28
Whangamata,-37.2,175.8666687,23
Opotiki,-38.0833333,177.2833405,10
Paeroa,-37.3666667,175.6666718,22
Westport,-41.7526171,171.6036987,5
Warkworth,-36.4,174.6666718,58
Hokitika,-42.7166667,170.9666595,4
Turangi,-39,175.9333344,536
Whitianga,-36.8333333,175.6999969,-9999
Katikati,-37.55,175.9166718,3
Rolleston,-43.5833333,172.3833313,69
Woodend,-43.3166667,172.6666718,10
Picton,-41.2882693,174.0101776,13
Raglan,-37.8,174.8833313,10
Waimate North,-35.3166667,173.8833313,133
Otorohanga,-38.1833333,175.1999969,45
Muriwai Beach,-36.8166667,174.4499969,70
Eltham,-39.4291667,174.3000031,233
Lincoln,-43.65,172.4833374,14
Winton,-46.15,168.3333282,54
Te Anau,-45.4166667,167.7166595,213
Waihi Beach,-37.4,175.9333344,175
Milton,-46.1208333,169.9694519,21
Wellsford,-36.2833333,174.5166626,35
Paihia,-35.2833333,174.0833282,5
Bluff,-46.6,168.3333282,1
Waipawa,-41.4122222,175.515274,124
Murupara,-38.4666667,176.6999969,182
Mapua,-41.25,173.1000061,-9999
Bulls,-40.1666667,175.3833313,67
Oxford,-43.3,172.1833344,256
Taipa,-34.9833333,173.4666595,-9999
Brightwater,-41.3833333,173.1166687,8
Wakefield,-41.4,173.0500031,129
Moerewa,-35.3833333,174.0333405,142
Riverton,-46.35,168.0166626,16
Edgecumbe,-37.9833333,176.8333282,3
Darfield,-43.4833333,172.1166687,212
Tairua,-37.0166667,175.8500061,10
Coromandel,-36.7666667,175.5,50
Opunake,-39.4555556,173.8583374,43
Kawakawa,-35.3833333,174.0666656,101
Parakai,-36.65,174.4333344,4
Ngunguru,-35.6166667,174.5,77
Waiouru,-39.4833333,175.6666718,821
Patea,-39.7583333,174.4833374,39
Leeston,-43.7666667,172.3000031,20
Burnham,-43.6166667,172.3166656,66
Methven,-43.6333333,171.6499939,324
Takaka,-40.85,172.8000031,44
Pleasant Point,-44.2666667,171.1333313,68
Te Kauwhata,-37.4,175.1499939,24
Ngatea,-37.2833333,175.5,3
Amberley,-43.1666667,172.7333374,40
Managua,12.1508333,-86.2683334,59
Leon,12.4355556,-86.8794479,102
Masaya,11.9666667,-86.0999985,242
Tipitapa,12.2005556,-86.0938873,53
Chinandega,12.6166667,-87.1500015,50
Matagalpa,12.9166667,-85.9166641,682
Esteli,13.0833333,-86.3499985,857
Granada,11.9333333,-85.9499969,47
Ciudad Sandino,12.1588889,-86.3441696,101
Juigalpa,12.0833333,-85.4000015,84
El Viejo,12.6666667,-87.1666641,50
Nueva Guinea,11.6833333,-84.4499969,185
Jinotega,13.1,-86,1040
Bluefields,12,-83.75,-9999
Diriamba,11.85,-86.2333298,533
Ocotal,13.6333333,-86.4833298,599
Puerto Cabezas,14.0333333,-83.3833313,8
Chichigalpa,12.5666667,-87.0333328,76
Rivas,11.4333333,-85.8333359,70
San Rafael del Sur,11.85,-86.4499969,109
Jinotepe,11.85,-86.1999969,551
Boaco,12.4666667,-85.6666641,402
Nagarote,12.2675,-86.5652771,89
Jalapa,13.9166667,-86.1333313,694
La Paz Centro,12.34,-86.6752777,71
San Marcos,11.9166667,-86.1999969,510
Masatepe,11.9166667,-86.1500015,434
Nandaime,11.75,-86.0500031,119
Rama,12.15,-84.2166672,26
Somoto,13.4833333,-86.5833359,706
Corinto,12.4833333,-87.1666641,11
Rio Blanco,12.9333333,-85.2166672,262
Camoapa,12.3833333,-85.5166702,541
El Crucero,11.9833333,-86.3166656,763
Siuna,13.7333333,-84.7666702,196
Somotillo,13.0333333,-86.9166641,34
Santo Tomas,12.0666667,-85.0833359,367
Quilali,13.5666667,-86.0333328,419
San Carlos,11.1166667,-84.7833328,28
Ciudad Dario,12.7305556,-86.125,457
Ticuantepe,12.0233333,-86.2005539,307
